depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-80.0,1.0,0.15,1.0367428458051442,0.35754345783261754,1.1665978950180607,1.4126062124477197,1.456900871928002,1.2308550225321393,0.9669470230441155,0.9538528666048662,1.027851238410755,1.067213412951406,0.0052401350870043524,0.006492232522140873,0.00669491151344,0.005908170121633486,0.004533411877424468,0.004536832802174912,7.5390625
-120.0,1.0,0.15,0.06518703756329519,0.4894981231805336,0.09505379131003354,0.09353120255464775,0.08290983174888182,0.07739218352306183,0.09233452198426766,0.08545745338114051,0.12878386902194072,0.05364339383035685,0.0005226530926961935,0.000514769220888113,0.0004695246942540957,0.00044204238473942464,0.0005178114025610375,0.0004824302242872127,0.4296875
-10.0,1.0,0.15,1.8270048329447497,0.2813503640092276,2.00752758929,1.9501339321837505,2.045261721321149,2.1708209507823724,2.372864803781951,2.022036583167893,2.203845585042965,2.2976597489903514,0.009285493983279672,0.008882517297626409,0.009360605470893785,0.01000838334020823,0.01099706149522148,0.009361261924198658,10.38671875
-20.0,1.0,0.15,1.3728613572886617,0.3171628891669644,1.657171503755403,1.623116733640406,1.762096315520077,1.6312141835543112,1.8881932283693976,1.6141082527799833,1.799565270572518,1.7449733902071425,0.007251509046286056,0.00750022735442224,0.00805043046330812,0.007695771285914657,0.008840262590131877,0.007580770732468817,9.0390625
-40.0,1.0,0.15,1.295638844425028,0.3243899465780405,1.506278813997222,1.634593388917255,1.7034270273904475,1.5394595008224419,1.6873878079830917,1.4453210022185239,1.6834425848358248,1.5145232059859135,0.006594523228706561,0.007206154862466565,0.007607301577518042,0.007279036788114966,0.007965707449185124,0.006837367614951461,8.786458333333332
-60.0,1.0,0.15,1.217510370446856,0.3342443330935291,1.7070532349888143,1.608083297958757,1.6933809612728221,1.4466283680820284,1.4777442630120352,1.3135445212160064,1.595937867703246,1.3381136266297968,0.0075899461423759055,0.006941597191364363,0.007465943725867473,0.0068685043923835485,0.007008465143143132,0.006220043596637621,8.729166666666668
-80.0,1.0,0.15,1.0318958372759062,0.3573086447335013,1.34641779108583,1.4821689377656793,1.4617590002516128,1.226083840716034,1.3713436783754243,1.1808757859569796,1.3755709225584904,1.2978983010237821,0.006106331981097866,0.006739124507254414,0.0066880495740402595,0.005887120546141947,0.0066295208967958865,0.005741256998971275,7.569010416666667
-120.0,1.0,0.15,0.06686751634285472,0.489103363964627,0.056440856268209064,0.08883483238066217,0.09256243998373095,0.07945102431387022,0.03253357366360908,0.05370626251557841,0.04873978784550396,0.08239396826097978,0.00037557368333639363,0.0005359545309357762,0.0005481888701498799,0.000459796976644655,0.00019793678984062445,0.0003131269463903579,0.484375
-10.0,1.0,0.15,1.8075895230846033,0.28179884912084097,1.821625430093596,2.0060706415095035,2.0200568961276018,2.1556124060015027,1.8968473552695153,1.9208397047472183,2.3347667250774835,1.9371767538950226,0.008344474818095955,0.009266335515049537,0.009220279123874487,0.00993846099676702,0.008752473054249612,0.008852159556939852,10.29296875
-20.0,1.0,0.15,1.371870164013987,0.3170524712366712,1.9085268272917957,1.785190294960341,1.9440156708054634,1.6360021493848056,1.4539708850156758,1.4318005958307007,1.6292723088748453,1.4979785033139412,0.00857028534745804,0.008179709524307273,0.008758610594866122,0.007709920351458942,0.006699159761875394,0.006686843554015308,9.977864583333334
-40.0,1.0,0.15,1.293597814793016,0.32436843703761975,1.655762609824642,1.7903183672178222,1.804610152254749,1.5426596925532996,1.58612679973641,1.4517118586830162,1.5052443221272138,1.6911528678171552,0.0070627831569407325,0.00789713478720239,0.00796998009448397,0.007282540001479399,0.007500138983873553,0.006874847106129382,9.274739583333334
-60.0,1.0,0.15,1.2175664523462992,0.33337490060848146,1.7442358508787539,1.5345661250047449,1.6176193862526564,1.4519896891912207,1.4250111397142315,1.2955823347364293,1.4391706479177142,1.372759580754601,0.007795209937342723,0.006958959779362045,0.00731727384743092,0.006890506482113685,0.006799110105701608,0.006185819056858352,8.369791666666666
-80.0,1.0,0.15,1.0368173913464007,0.3563880559694974,1.3570858086901705,1.2936421415338568,1.393226093589727,1.2364402443152518,1.1554993167794794,1.095441557260867,1.1694853293729113,1.2656626787988599,0.006220571366889799,0.005757206436098658,0.006301225282755677,0.0059416126073064245,0.005610944284570472,0.005279361299604113,7.188802083333334
-120.0,1.0,0.15,0.06762597558611004,0.48893274874746906,0.09156696645121008,0.1128954632109667,0.0868558023632077,0.0806462916938198,0.054479848581848705,0.06111939075108989,0.06903708355359231,0.06249136735280567,0.00045835143534601,0.0006929224637700852,0.0005157086520665904,0.00046799537081995983,0.0003451892060328672,0.00039887041995618464,0.4453125
-10.0,1.0,0.15,1.817936013857221,0.28098971563787734,1.6395342641072368,1.7719797310049514,1.8362219463264757,2.159961724830322,1.9175097825775902,1.9082128787637433,2.1807339185473933,2.067725725927622,0.007675920996261238,0.0076859156536271175,0.0081090685503063,0.009958496850038375,0.00881784454555725,0.008759034842406994,9.381510416666666
-20.0,1.0,0.15,1.3728386073526093,0.3162830587225518,1.6183909298055617,1.826948854839867,1.819917892147421,1.6311238809551907,1.2891659943417815,1.364847959183124,1.5650598743644364,1.462109325935765,0.007027573568759898,0.008168256009692527,0.008161735689945387,0.007696648273251117,0.0059237792951019564,0.0063465599985610775,9.328125
-40.0,1.0,0.15,1.2978955666952008,0.3233906466270249,1.7925731222204817,1.9594739079614434,1.8829836684862187,1.5420810883989513,1.4429102591498904,1.3266271965626475,1.5276827074247474,1.3119286599955378,0.008079440849564442,0.008994322935486122,0.00856743522152931,0.0072866949954802935,0.006829420469079879,0.006257992652154426,9.708333333333332
-60.0,1.0,0.15,1.2168423769324035,0.3336021818787117,1.545595650328695,1.7697098235887085,1.7707453416797212,1.4457785858748988,1.2783114364620694,1.1752544020025668,1.3639425913649974,1.2418070489597501,0.007349032605196775,0.007926571156290467,0.008119780998686113,0.006865536449435405,0.006095690555470649,0.005557415907061363,9.151041666666666
-80.0,1.0,0.15,1.0328653954619669,0.35681624802641476,1.28021104384067,1.5210186487557409,1.4660285542546703,1.2271882531036098,1.2816576823944592,1.150427811239799,1.3559723083351554,1.1773828365076926,0.00562210368741041,0.006720571412695405,0.006588485659504287,0.005900111073855075,0.006201964595301362,0.005503757115353939,7.552083333333334
-120.0,1.0,0.15,0.06574026498666997,0.4893969912985805,0.093225114322682,0.07637070921379388,0.08508780306149963,0.07810861057212236,0.08056625735328038,0.07134194254221232,0.09009829020779461,0.06389552931169776,0.00048715107728887345,0.0004157029911053445,0.00044263838247034215,0.00044585688896058424,0.0004304101263060507,0.00041407639661806726,0.44401041666666663
-10.0,1.0,0.15,1.8167877186837624,0.2819967842730357,2.064482452736735,1.856489816605339,1.977257397494772,2.154791158689865,1.6533873926298799,1.7905853253217305,1.9207421011949974,2.0245299957480576,0.00961518751926988,0.008722143732453789,0.009077855802330032,0.009942557777372886,0.007643062702472031,0.008220127324801513,10.151041666666668
-20.0,1.0,0.15,1.3765959202528402,0.3172294905049269,1.8004026348339566,1.793262368007722,1.7381914298896195,1.6327040784921119,1.265636577231884,1.400512276745667,1.360397157821183,1.7220556343573616,0.008127840001923991,0.007891272033391976,0.0076960938048975525,0.007695170873632681,0.0059965805655269044,0.006608569201934945,8.953125
-40.0,1.0,0.15,1.2944592387854497,0.32473435255524336,1.8608037939917765,1.8365781347515906,1.8366596883323942,1.5352863156957608,1.1920633822904203,1.2408739486287337,1.26017044863378,1.5124842802864211,0.008099197701804969,0.008494051809014868,0.00833443065016045,0.007256903800839149,0.005727748881852936,0.005924392980627072,9.408854166666668
-60.0,1.0,0.15,1.2204528544480129,0.3346573939940015,1.6047692246866578,1.566059309508305,1.7129901304733,1.447511447439581,1.1392412526597708,1.2020360724211574,1.1830751499715697,1.4271165498533738,0.007052548978310942,0.0070654643432444455,0.0076347238379320895,0.0068758713272034895,0.005369248355973405,0.005695076953641575,8.830729166666666
-80.0,1.0,0.15,1.0318309884885004,0.3577515055680672,1.43470872945255,1.4087990531675776,1.4272005851480793,1.2237975127154936,0.9591012797379335,0.9743753004876905,0.9715512528273843,1.0933084324618942,0.006203504237748021,0.006436481113104045,0.006432148349089334,0.005874682875184274,0.004732199543335571,0.004772788480276025,7.341145833333333
-120.0,1.0,0.15,0.06585032906586757,0.48949481969781256,0.13272463211764585,0.09946446136661007,0.09756216526249323,0.07810142341271975,0.10993562756500694,0.08741995021291475,0.12224339909847161,0.0711419322778319,0.0007212604430511264,0.0005996189012640772,0.0005278165889433977,0.0004467849110123687,0.0005874444990916785,0.0004730756306581967,0.5130208333333334
-10.0,1.0,0.15,1.8172071189196057,0.28196070767795034,2.0221731609693787,1.9077477626959567,1.9662354444197425,2.1571903717115015,2.014701452364028,1.8609759076905963,2.2936397274398503,1.7840279488087645,0.0087804259985654,0.008456405055949799,0.008741276348235152,0.009952537303537854,0.009189201690345983,0.008444413373385444,9.998697916666666
-20.0,1.0,0.15,1.3711153050710405,0.3178045323582783,1.8432243729040008,1.7508716959469723,1.8404713969411408,1.6276387560951324,1.5583226176011553,1.3499873894877252,1.6825198571001132,1.3177664146869925,0.00829924011201735,0.008014932729630374,0.008233689588096931,0.0076754048504784475,0.0073458038251264565,0.006348879275249685,9.442708333333332
-40.0,1.0,0.15,1.297067014619151,0.32444999111721756,1.60355860182893,1.8112506715951107,1.8278414421053637,1.539736690589533,1.3523707488875059,1.1894995370770425,1.4178588847758078,1.1129149124640714,0.007117898631177966,0.008126523997043339,0.008185474553536123,0.0072804171818091675,0.006329158412165667,0.005553549583821393,9.365885416666668
-60.0,1.0,0.15,1.210694650663714,0.335383524582504,1.645027027813557,1.7924803980250779,1.797070355831511,1.4372048272885545,1.1601689598706828,1.0718375554543254,1.395914381889554,0.9673360005653687,0.0073635418789838964,0.00815398835752061,0.008179922309226165,0.006824571503902553,0.005486782679905669,0.005086768032285586,9.265625
-80.0,1.0,0.15,1.036354992903632,0.35755276320015517,1.0886305606134872,1.4004128550885873,1.42416975398692,1.2302477736803106,1.1932890992305987,1.0091740593322431,1.280436569872819,0.8979175353976204,0.005015799073472061,0.006419952354170115,0.00643432155366499,0.005901847551916224,0.005676348501910707,0.004808677448328542,7.427083333333333
-120.0,1.0,0.15,0.0661947093876213,0.4892635844099616,0.04730745967064747,0.12412255586090674,0.09118519489907034,0.07857914943350766,0.05764267096671626,0.06645700150958245,0.05817309837981845,0.08748196078588459,0.00019797642216277483,0.0006588795193860273,0.0004696274804365929,0.00045399917017930946,0.0002645558542571043,0.00034742421986968565,0.47526041666666663
-10.0,1.0,0.15,1.817898566921791,0.28121589310677503,1.7794932427879537,1.7405127691442055,1.8303905020440001,2.157205511471705,2.018441494386691,1.8970840688497628,2.106169953386113,2.1053179194730216,0.007908234793296897,0.007849874941986548,0.008231318140690164,0.00996138667015593,0.009194415767099211,0.00873663124870621,9.376302083333332
-20.0,1.0,0.15,1.374722857510187,0.3175191092863316,1.4997805525276846,1.5068701195731968,1.6367573951058123,1.6313119878787439,1.489308904328105,1.4051298978973952,1.4888771515527723,1.6232345865094233,0.0070390041961236605,0.006696312796787837,0.00727450837736792,0.007696902917324517,0.006959318020571386,0.006572510547514115,8.529947916666668
-40.0,1.0,0.15,1.2970617012499024,0.3249813475282284,1.642243322138879,1.807645523900863,1.8028348248750192,1.5391555401206996,1.3359010018248028,1.3684911075639326,1.5541789085807018,1.3853614954915665,0.007190232134702998,0.008098953924361326,0.008023530051972717,0.007277755772648067,0.006320143512519625,0.006523332563220307,9.28125
-60.0,1.0,0.15,1.2179466253389244,0.33392715979510984,1.050022369369139,1.6161341403104692,1.6160222871436924,1.4452738016666935,1.2296024619972397,1.3086476455405809,1.4689625560616124,1.33835417836213,0.004535087756308761,0.007132102177786324,0.007177366585085013,0.006859820795576973,0.005820249719740124,0.006252921943473575,8.388020833333332
-80.0,1.0,0.15,1.0328739566031242,0.35802599052860706,1.4517179370069915,1.4504723736229554,1.4620099602646872,1.225657708511579,1.2021985640425537,1.1716357112818043,1.3095176112390166,1.2970499823893684,0.006557968426965505,0.006801271696393251,0.006608037641796878,0.005890555418779442,0.00582400923090279,0.005680702739443229,7.53125
-120.0,1.0,0.15,0.06579951210152858,0.4893253685325621,0.03691724495498368,0.08224365522398518,0.07138700337917038,0.07808085266160683,0.055281028524880184,0.0911485438318258,0.0963269839283594,0.10385565242852939,0.0002194357461456163,0.0004696928904304,0.0004266680950385899,0.00044798212479577005,0.00035519317386603416,0.00048731863015494573,0.375
-10.0,1.0,0.15,1.8146005094449817,0.2824970582835364,1.8411324727154113,1.9623920935546848,1.9124708282046754,2.1596109178266825,2.202303500180592,2.1616400806870883,2.589093587955367,2.223714083862455,0.008130253959829395,0.009022146379511941,0.008707939235369281,0.009973100141170758,0.010076046214783753,0.009882060917184262,9.736979166666666
-20.0,1.0,0.15,1.3745885515775313,0.3167685183416339,1.7330004668863446,1.8391959116874808,1.797388418094953,1.6359393861376015,1.624780505824323,1.480226929233076,1.6167050155100995,1.6345430762721602,0.007796729082963719,0.008306688242161239,0.008034044939728912,0.007722141052505401,0.007681041790060005,0.006944168085806753,9.28125
-40.0,1.0,0.15,1.300819360982501,0.32385544466985594,1.6958000620274034,1.6983274323361344,1.7732787384345903,1.548144442523818,1.6670758738114682,1.4678954859411326,1.5818267689930245,1.6632600320883082,0.007617550835362923,0.007516760285594467,0.00790737309745376,0.007318210115791709,0.007850437064601984,0.006907166655129323,9.143229166666668
-60.0,1.0,0.15,1.2185540022357677,0.3328155523004087,1.5938380772194047,2.00548000910526,1.8356709593701215,1.4502379523714959,1.5196112006413438,1.3768815731381765,1.5279117207740414,1.4808279197110306,0.00724334560365876,0.009363670064103224,0.008381865930989975,0.006885033623576876,0.0071834716000049635,0.006494808435578154,9.477864583333332
-80.0,1.0,0.15,1.0321998916523143,0.3572717133240717,1.2849854727628824,1.3628859530102075,1.4138082085466528,1.2284522922754333,1.2068116454036433,1.200386362416231,1.2947702004566433,1.2859472152417575,0.005828934748951855,0.006229024949455947,0.006377466415678216,0.0059058066259024935,0.005867154756004171,0.0058329910656248676,7.317708333333334
-120.0,1.0,0.15,0.06330358573632763,0.48961698970199546,0.08452219876103612,0.08014655306056219,0.09499834421440334,0.07533951091833728,0.1302746101738248,0.09923465854577425,0.13340212487659164,0.09464216274435454,0.0004333377719090401,0.0004800744892905572,0.0005187291525041454,0.00043464200550643906,0.0006516513863249676,0.0005105337492152764,0.5065104166666666
-10.0,1.0,0.15,1.8120595985964654,0.2815647578703137,1.9354562062140324,2.2319557861189203,2.1607782349397784,2.166405344210852,1.7704244461008007,1.898208838830153,2.046867865413546,2.1640357978244213,0.009018865789349633,0.01011133108474061,0.00984408964735102,0.009992513496639596,0.008302101160853243,0.008762203459354084,10.99609375
-20.0,1.0,0.15,1.3604041664237034,0.31736961842759986,1.733243382711884,1.6374791748620663,1.8000249827048662,1.6264293176172409,1.3701900414082302,1.3473252255614314,1.3974664247514634,1.643477517894387,0.007532939038668615,0.007510531519308111,0.00804152241942193,0.0076735676387998915,0.006557294750635087,0.006418718211849468,9.2421875
