depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-10.0,2.0,0.125,2.352178671312428,0.3430277825113223,0.3701497324353678,0.34975928434896353,0.3779235619678808,0.33095490771225755,0.349867129029087,0.2667482818927855,0.0005086136048644609,0.5329879501807065,0.008566839687434104,0.009392197470469862,0.008030654068904028,0.006296879898899406,0.0069855465819256175,0.004875464312193215,1.899375
-20.0,2.0,0.125,2.146336993435593,0.3605028210408729,0.3368810078383273,0.27019520270947567,0.34644095693943183,0.30199268884006053,0.4105566805517468,0.3367328109728581,0.0,0.6734656219457162,0.007485909103804304,0.003937021523626794,0.004289048400301292,0.0057204444437886715,0.008117077928112181,0.005800911626246976,1.7175
-40.0,2.0,0.125,1.8362120678403466,0.3793990167502592,0.2838150392457921,0.3619506837152839,0.3334347104938875,0.2583576676652542,0.3961128850147944,0.28508770831104296,0.0,0.5701754166220859,0.003667742107402943,0.005834978694121087,0.0047088647599565,0.005257235080596934,0.00809831384352639,0.005735996269854776,1.6331250000000002
-60.0,2.0,0.125,0.5492440882851196,0.45615912053890584,0.10560680321308342,0.10843955954337889,0.08435191008999382,0.07727942981834841,0.16253839166186984,0.09823649298748126,0.0006703757945612719,0.19580261018040124,0.0033007581089864874,0.0042141464977065255,0.0028728662508192442,0.0025889371848493927,0.005195342184427212,0.0031239244147231115,0.4275
-80.0,2.0,0.125,0.3823390325435347,0.47155485886297843,0.06503454500471426,0.03141180149690005,0.051758313619932036,0.05379564944343128,0.11881229188040827,0.07787667157646053,0.00017590649163649508,0.15557743666128457,0.003268030764985611,0.00011648678005064632,0.0012805840313263493,0.0013304886188495238,0.0035363297046495834,0.0021103354844604597,0.2525
-120.0,2.0,0.125,0.37654578701736013,0.4720226348425699,0.0977533035106246,0.07124765934783214,0.07041793043383329,0.052980531501136637,0.12468680219731977,0.08025667950035031,0.001036801159419596,0.15947655784128104,0.0011244294979601405,0.0008749300409565452,0.0013537142405174033,0.0013370366338527448,0.0035518277684253277,0.0021173205017599723,0.35062499999999996
-10.0,2.0,0.125,2.333550098690329,0.3427713390718341,0.2703716738355083,0.40707487929318076,0.34192383404987114,0.3275106144361663,0.28019789576518,0.2771385437414276,0.0,0.5542770874828552,0.0018689969980256148,0.006033218683472498,0.004877641330075932,0.006195159072686409,0.006808017263021563,0.005973241810263118,1.710625
-20.0,2.0,0.125,2.145838828565364,0.3588730274450389,0.5391311835542739,0.4026303066839553,0.435938431434929,0.3011655904104452,0.36421091087671403,0.343587434417744,0.0,0.687174868835488,0.012907543817530984,0.0036351050831128287,0.007000766574849828,0.005701196199567864,0.008658066571867552,0.007267237384769126,2.16625
-40.0,2.0,0.125,1.8407919592905706,0.3774008819242278,0.2228134108919905,0.2632773685983592,0.3158704169611433,0.2583526730258614,0.3333166857722581,0.29784825321862063,0.0,0.5956965064372413,0.0026327336280968314,0.004298941056211735,0.005279387017197511,0.005262462121466615,0.007721701374438809,0.006952600370501521,1.574375
-60.0,2.0,0.125,0.5521493145566313,0.4557879164287162,0.06864754364930695,0.09015870194445466,0.09850502653103993,0.07749341287870411,0.1412566292061151,0.12857745839335602,0.0,0.25715491678671204,0.0024771069047773452,0.004114999159712239,0.003001136439366189,0.0025589222181970845,0.005682131562586164,0.004474383966138178,0.476875
-80.0,2.0,0.125,0.37983039499355187,0.4707398551643055,0.05807876038518227,0.0570778849685016,0.06865079212450845,0.05330868452993007,0.10889922364701066,0.10743974572994808,0.0,0.21487949145989615,6.478019375645916e-05,0.0014109005637032044,0.0016477017385289408,0.0013352673732689726,0.0041566655368631585,0.003701910318900177,0.334375
-120.0,2.0,0.125,0.37343656694394445,0.4717663033579382,0.12563107388663516,0.08567502826961478,0.07785822767318473,0.05241131937188123,0.12163156825855571,0.11452081029559646,0.0,0.22904162059119293,0.0026395676641473966,0.0014562175015565165,0.0013639225653977816,0.0013242630218003883,0.004177619677955725,0.0037133224736762473,0.375625
-10.0,2.0,0.125,2.3508255183603763,0.34227967347694666,0.41681258055250864,0.3473546995278792,0.3668967403943901,0.33136516200632893,0.2894307360877751,0.2506064545750028,0.0,0.5012129091500056,0.007339818612770163,0.0034026832471303705,0.005673015364294587,0.006246351478745614,0.004594666932190459,0.0038947791903412195,1.8162500000000001
-20.0,2.0,0.125,2.14537320763796,0.3593703290303921,0.38126396899117065,0.3499954028820696,0.4086598002125281,0.302405233804345,0.3466830796457746,0.3468314146229782,0.0,0.6936628292459563,0.003304307310915191,0.008824479987158348,0.007762488736921532,0.005709300047819546,0.006005569902288648,0.005475426285963148,2.058125
-40.0,2.0,0.125,1.8460654910669192,0.3778828734170809,0.25074524193348013,0.2982943503773039,0.2856008252989245,0.26021573517218693,0.33169739572976975,0.3169465739643694,0.0,0.6338931479287389,0.0024519220823255535,0.006331302243001824,0.004328094217257053,0.005282537384296318,0.005998284210615736,0.005109450984904873,1.421875
-60.0,2.0,0.125,0.5420240921807862,0.45616858267419347,0.0987790407773413,0.08778429461374535,0.10060420252138183,0.07640205524146691,0.08859300354997059,0.0550584750061054,0.0,0.1101169500122108,0.00012817330418763388,0.002263628293017993,0.00309000608979195,0.002594085719924451,0.003639059438211194,0.0020851800479430495,0.491875
-80.0,2.0,0.125,0.3751616722627651,0.4710318037339505,0.13325388589046674,0.0616294783369862,0.07589780484434838,0.05288163980567235,0.05497835810258878,0.028887824985095692,0.0,0.057775649970191384,0.006038505158119642,0.00010773106982541868,0.001414715928927408,0.00134027794824647,0.001122096029102104,0.0005627337482762071,0.365625
-120.0,2.0,0.125,0.37476081201119377,0.47159547641887556,0.0407434840926357,0.047814986637045885,0.07354587339657098,0.05282513577286924,0.05632405448758549,0.03137972634589857,0.0004443672354199613,0.06231508545637719,0.0005236252070571053,0.0005455974927560471,0.0018254837698819305,0.0013407615808558907,0.001117483395054421,0.0005634351206875441,0.36
-10.0,2.0,0.125,2.341225363005568,0.34354804072823364,0.4172576987252835,0.4012944720760026,0.39103767976176845,0.32849299015367284,0.40330360761528905,0.37232889243354356,0.0,0.7446577848670871,0.009395514849930023,0.009215458654493117,0.007363636028342313,0.006225972613060085,0.007982050526933902,0.006388613632402786,1.94625
-20.0,2.0,0.125,2.157120532358049,0.3582444320529705,0.391499673634852,0.3535706858713189,0.38982702562484794,0.3026615826878401,0.4722783833177654,0.4237298021991717,0.0010951384312776846,0.8463644659670658,0.002490928758055932,0.004023018284667506,0.0046503504343360265,0.005695524709863967,0.008472259936769578,0.007217545559240858,1.945
-40.0,2.0,0.125,1.846102964856275,0.37733770742349276,0.30002456334034383,0.3201514474731431,0.2690043881562043,0.2590232844046617,0.3582770828458013,0.34473740814037074,0.0009658600588930702,0.6885089562218483,0.0038173981906798327,0.004289326410819426,0.0039010304181608564,0.005246612900156058,0.008867999807133679,0.007023915405524799,1.33125
-60.0,2.0,0.125,0.5447376607960868,0.4555395769045741,0.1749671906579466,0.08589319732577501,0.1099136706268015,0.07643113126645132,0.12137270665833089,0.09234400035022261,0.0010259168440512707,0.18366208385639396,0.004216291424078188,0.004716289880272371,0.0034609128111746925,0.002584266949569854,0.003423319181581825,0.003000260397265535,0.5406249999999999
-80.0,2.0,0.125,0.38317896660442063,0.4702212964691651,0.07541692952478665,0.03260464331053187,0.0565342686469899,0.05376313040718632,0.08994302211894369,0.06497299985234749,0.0010065757870093611,0.12893942391768562,0.0015802208632261232,0.0004904015994361463,0.0016440013490212275,0.0013361569435604663,0.002984956485545161,0.0020278224234288557,0.2775
-120.0,2.0,0.125,0.3713689585015985,0.471539441130226,0.0716133051508731,0.0717424169269572,0.07038017170907072,0.05210609006551891,0.10506934391606358,0.06842403972669511,0.0,0.13684807945339023,0.00045870012436281484,9.401659355002201e-05,0.0009641845330689142,0.001332504808551206,0.0030124094813496487,0.002035667767680669,0.339375
-10.0,2.0,0.125,2.35485413333819,0.34221748296790394,0.4995929167787261,0.36740001101179215,0.3990986432425744,0.33128234786931055,0.2954420929450382,0.21039701007356226,0.0,0.4207940201471245,0.007167080456435627,0.005445036853331685,0.006625463599593747,0.006207192595469338,0.0039368584756142855,0.003356665605064758,1.98375
-20.0,2.0,0.125,2.143709910816046,0.3593884996267915,0.40833096977787,0.40422488518146976,0.3980073273857181,0.30157844698394287,0.36012788638958765,0.2420830260863816,0.0,0.4841660521727632,0.009606869990276923,0.004620231740327785,0.00640955216296326,0.005667589810473663,0.005131410152186273,0.003992845402973113,1.9668750000000002
-40.0,2.0,0.125,1.8392765675961191,0.37899717342162376,0.2708539949533999,0.37367925146443326,0.3653652365061365,0.2587505744275084,0.27049432808190693,0.17977525899029778,0.0,0.35955051798059556,0.005560297650246142,0.006791662976623425,0.0058964067479907265,0.005197847804128226,0.00492090212002084,0.0031036668027792837,1.77375
-60.0,2.0,0.125,0.5547986736374281,0.45537929607977656,0.038119262960407733,0.056272849649508586,0.07356534783980448,0.07804942335720928,0.08647169126073612,0.06896800044248144,0.0,0.13793600088496288,4.292545174111263e-05,0.002584793904253964,0.0019557172160977318,0.002568549370167309,0.0023257497505364483,0.0017824125839665575,0.35624999999999996
-80.0,2.0,0.125,0.38061594273152943,0.4709868016576477,0.06249701676149867,0.06100938079442353,0.074004604047282,0.05354528816009838,0.05850844842545782,0.03542375607445378,0.0,0.07084751214890755,8.551696205148921e-05,0.0010385906041771968,0.001445498724542537,0.0013143202103045185,0.0022206338972146893,0.001117349235055063,0.355
-120.0,2.0,0.125,0.37486007540920263,0.47171755726043646,0.0019392023277278625,0.07132821515166347,0.04987624071450737,0.05273554915606861,0.06754250227829262,0.053224090047681624,0.0,0.10644818009536325,2.491649525839234e-06,0.0008322415338144155,0.0009996618359002633,0.00131353383416451,0.0022243973370301984,0.001133278372347413,0.251875
-10.0,2.0,0.125,2.3521007421737186,0.34245592844173356,0.27292043677871164,0.34910881132245597,0.38172871898426136,0.3315154358090002,0.12917866633453723,0.20640456814453784,0.0,0.4128091362890757,0.004631094085966919,0.005341513538658999,0.006201245622015312,0.006281141427202104,0.0026450144374803386,0.0033389554180874824,1.9143750000000002
-20.0,2.0,0.125,2.1294427789338912,0.3599565220331291,0.29582004589913746,0.4002826786216622,0.3683071944027168,0.3001330420210627,0.2045045474998012,0.277639203120704,0.0,0.555278406241408,0.0032581070381843256,0.006928270661672763,0.004917848843915468,0.005683066970467055,0.003565620117834662,0.004463653971488269,1.8231249999999999
-40.0,2.0,0.125,1.8485893901725527,0.3788058448760801,0.21559374330014736,0.29738199358763373,0.2877786841699762,0.2605483287032124,0.14027162572223037,0.21100850339560717,0.0,0.42201700679121434,0.004955280698167785,0.004928750031601427,0.0046972600659373,0.005261079830844974,0.003336662653980074,0.0040157521135441585,1.4387500000000002
-60.0,2.0,0.125,0.5580105344961784,0.4557021827733602,0.04802056442556465,0.10054781562727741,0.11588228975096602,0.0786484618675619,0.04825681527841511,0.052192677151522544,0.0,0.10438535430304509,5.208417142872786e-05,0.00413602152889926,0.0032030724335017705,0.0026168244961252275,0.0015780508996294691,0.001995848771037246,0.569375
-80.0,2.0,0.125,0.3783812893136763,0.47110290483195616,0.029759656664184914,0.06641195417186856,0.04343209717559157,0.053330725074670404,0.040354844152216615,0.03364394609109883,0.0,0.06728789218219766,0.0006597523263373597,0.0013809090195979219,0.0006436688752841131,0.0013339768206639285,0.0014880936443142658,0.001335307885984548,0.21437499999999998
-120.0,2.0,0.125,0.37032763607493335,0.471739081746148,0.07487925765756631,0.06289091122417514,0.07232540107073065,0.05219560772385957,0.04591609160858125,0.04023792971967844,0.0,0.08047585943935688,0.0012209245724355245,0.002045600054963151,0.0020830175017963566,0.0013343088322629976,0.00149347615173571,0.0013446347091567573,0.35375
-10.0,2.0,0.125,2.3618595418623562,0.3417376730666604,0.42951394454349734,0.33257310867339207,0.4204570100292179,0.33269795123109147,0.1872090125844228,0.21619089870329486,0.0,0.4323817974065897,0.00964760137576805,0.0044197221832840425,0.007047181069399639,0.006310610352385168,0.0027711982311539084,0.0033186645778318373,2.070625
-20.0,2.0,0.125,2.1548063594016136,0.3594240233635118,0.4057880618301402,0.29280635572474384,0.33394718565984494,0.3035318774745425,0.1948884736302218,0.24154829589513552,0.0,0.48309659179027103,0.005918003636493012,0.004631173622225076,0.004963229446746199,0.00574498913200563,0.00300669571868542,0.00368516871317002,1.650625
-40.0,2.0,0.125,1.8262833621620338,0.38014009050759145,0.3887335457486377,0.2507817081558967,0.2992050419637316,0.25725523562660174,0.12590805921786907,0.19923107565438333,0.0,0.39846215130876667,0.005422179587381485,0.00462390779021535,0.005302029760037515,0.005246383596327975,0.0018486773875705696,0.00266928348885233,1.50375
-60.0,2.0,0.125,0.5579742557047911,0.45531240761513647,0.12200577961348544,0.08324195464352312,0.09614226342984959,0.07859776943649245,0.04377648374259826,0.06713203870631881,0.0,0.13426407741263763,0.0017969066973162876,0.002228143927513386,0.00289884720205096,0.0026073759103296184,0.00092912544025865,0.0020286111798911706,0.47750000000000004
-80.0,2.0,0.125,0.3776104323311195,0.4709843887910846,0.07360182348680078,0.039216335375464914,0.06333920381068532,0.05319123130454623,0.06184796209636289,0.06060577813519735,0.0,0.1212115562703947,0.002964154599515891,0.0005467650190357354,0.001484741889195619,0.0013497106407659551,0.0009470527884130489,0.0010899230311414525,0.3125
-120.0,2.0,0.125,0.3734240922172672,0.47195777949987955,0.04178011945216015,0.0373883361361972,0.05030380580773038,0.05260153206360958,0.05752035855763696,0.06192719619637945,0.0,0.1238543923927589,0.0019230474693004151,0.0013048415102904188,0.0015060792046302637,0.0013523354529022666,0.0009416181647779294,0.001428898450684499,0.255
-10.0,2.0,0.125,2.3479434114258253,0.3433551998786905,0.3473966031767199,0.3725418920588386,0.37851652119829327,0.33067841315908914,0.2166971359059627,0.25705839153758187,0.0,0.5141167830751637,0.00980260895321799,0.0061305936314696875,0.006506855047104557,0.0062487075513987175,0.003540567730318505,0.004469409519860153,1.895625
-20.0,2.0,0.125,2.1448982303256883,0.35997296788841654,0.40909159317671645,0.40309144793250795,0.38705592445189313,0.3020820432640329,0.20482315072343965,0.2681949191087397,0.0,0.5363898382174794,0.00453440358398984,0.0069301092664523,0.006427750620508139,0.005706711139171966,0.0034961890762837864,0.004673131825970869,1.93125
-40.0,2.0,0.125,1.8387405257524396,0.37959811430943796,0.30033822175496916,0.28743110595286575,0.28875270221978744,0.2589635662888013,0.20236257241586472,0.23109050008533036,0.0,0.4621810001706607,0.005657201068190716,0.0075300883253680865,0.005088254446855283,0.005260624092366063,0.003500411939115421,0.0031550637381307983,1.4256250000000001
-60.0,2.0,0.125,0.5551604876902805,0.4550303185189886,0.06981725782650809,0.06000444571664565,0.0657267290227463,0.07818739933198236,0.0509507959167851,0.08534495090272291,0.0,0.17068990180544583,0.0009919834488713248,0.0005417974830345496,0.0014212166245490742,0.002625674844920793,0.0013476141753823462,0.0024087995637621764,0.33187500000000003
-80.0,2.0,0.125,0.3775041428462015,0.471350780581169,0.05004849690466627,0.04399377067369622,0.05210603351088837,0.05316672893813806,0.03595406502892932,0.06508871047366249,0.0,0.13017742094732498,0.0011900330943482207,0.0004857105770732467,0.0009874163304718984,0.0013382745108872112,0.0011802349415828187,0.0015926676416426109,0.255625
-120.0,2.0,0.125,0.368404858437883,0.4724224016541636,0.0805805902447035,0.0674750802197865,0.07077402261579555,0.0518852087301196,0.052749228065349846,0.068484174881283,0.0,0.136968349762566,0.0037032541286456224,0.00030128125236199895,0.0020712121892487987,0.0013275930319829646,0.0012105944354718309,0.0015956363481188104,0.35062499999999996
