depth,tropismN,tropismS,rRLD,An,CV,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-60.0,2.0,0.07500000000000001,0.5152493535096897,0.45776885145631174,0.8761403586802392,0.14619242767203947,0.09732075607148596,0.1040818884498868,0.0815321883957523,0.08839474443112406,0.11639223273585385,0.0,0.2327844654717077,0.004767518341969515,0.001998208119738498,0.0022741889778095143,0.002715590339320856,0.003381352352594998,0.003570225869138125,0.004767518341969515,0.0022916666666666667,0.5188888888888888
-80.0,2.0,0.07500000000000001,0.37809032065304077,0.47091382260647585,0.7916688880549537,0.11075186186935548,0.05920490413712633,0.08397564728637102,0.05982837444455793,0.04433617478793752,0.04953879317828545,0.0,0.0990775863565709,0.0017107734312624794,0.0006962074454780033,0.002023283853566011,0.0014988886496864148,0.000911544672896267,0.0009401524881200688,0.0017107734312624794,0.0014305555555555554,0.4127777777777778
-120.0,2.0,0.07500000000000001,0.3693161711229575,0.4710337555661572,0.8232460735768219,0.07119690932070825,0.05043069320319171,0.06218500755549777,0.058439967826235416,0.05203376541624108,0.06368701038363153,0.0,0.12737402076726306,8.159239427628226e-05,0.0008844603621065899,0.0011430689312437671,0.0015040702692101912,0.0009216153341858037,0.000958681574646817,8.159239427628226e-05,0.0012222222222222222,0.3105555555555556
-10.0,2.0,0.07500000000000001,2.538673334381467,0.3231946952988474,1.1772414672390776,0.3317905910483374,0.3601008140545033,0.462137027667623,0.39992398634685017,1.0668714569803524,0.9843860398498047,0.0,1.9687720796996093,0.004159726370779162,0.006353523261143956,0.0072530622555521725,0.007675714587617968,0.019930407109688915,0.019200172560512943,0.004159726370779162,0.008736111111111111,2.328333333333333
-20.0,2.0,0.07500000000000001,2.155851920268697,0.35414341452353304,1.0464253952294373,0.3555949684583738,0.3957279289296932,0.4351347358175556,0.33961710719171095,0.6436590015862914,0.6125338681939642,0.0,1.2250677363879283,0.003962246159861574,0.006507128315020841,0.0072402878344554516,0.006437794796370164,0.012482341062739035,0.011025044543785698,0.003962246159861574,0.009319444444444444,2.136111111111111
-40.0,2.0,0.07500000000000001,1.7842741696592783,0.37988480001429675,1.0525795119834978,0.4506327458800753,0.3319186238037874,0.3363471699109838,0.28108147235875575,0.6406782737131224,0.5288212979504681,0.0,1.0576425959009361,0.008090663936083878,0.0051628520458076544,0.0049860489077278485,0.005866329632293905,0.011035481736773661,0.009479074335196267,0.008090663936083878,0.00775,1.665
-60.0,2.0,0.07500000000000001,0.4988915388047463,0.4591034784118884,0.886971057070912,0.053903872649631326,0.08238146089061783,0.09142700065479517,0.07859171570103562,0.1500705908227533,0.1179437425600362,0.0,0.2358874851200724,0.0006207503838214001,0.0038569826687145314,0.0033386964167425744,0.0025911011004018246,0.006958008266556447,0.004332264386015829,0.0006207503838214001,0.0020277777777777777,0.4638888888888889
-80.0,2.0,0.07500000000000001,0.3805952853217382,0.4703758276929116,0.7834801170512108,0.060733535173387365,0.05275970740351724,0.05865782753880376,0.05995619114491989,0.06272493551713575,0.06097116494250511,0.0,0.12194232988501022,0.0019568916846922748,0.002013197689382182,0.0013544329176497743,0.0015221514442505693,0.0015598040645337847,0.00126097043465697,0.0019568916846922748,0.0012777777777777776,0.2972222222222222
-120.0,2.0,0.07500000000000001,0.3621119575096147,0.4709837521316613,0.8443812871610729,0.10708907423949847,0.06918134006508886,0.07749061945222958,0.05704446318076217,0.06385279601403902,0.0554012375069883,0.0,0.1108024750139766,0.003484464985953505,0.000819653191837464,0.002219172513457256,0.001498892862006579,0.0013421256130078357,0.001143649776895103,0.003484464985953505,0.001666666666666667,0.3861111111111111
-10.0,2.0,0.1,2.4122115182938924,0.3356428739291483,1.253028163624816,0.4132788208732473,0.427485659220389,0.45580975461177464,0.37866061445022253,1.0644609238255573,1.0360884511815238,0.0,2.0721769023630476,0.005252735829144414,0.005387112936623567,0.006848084061069858,0.007169945990744273,0.02089768163889206,0.018994775238167984,0.005252735829144414,0.010222222222222221,2.2633333333333336
-20.0,2.0,0.1,2.128583926906646,0.35885374576525814,1.1834955084431453,0.4357547682103444,0.3589443757076639,0.3721771259580293,0.3341377369101583,0.8505061526952646,0.8083228222422363,0.0,1.6166456444844726,0.0066227644334180494,0.004679147842179121,0.006155309964770222,0.006322531554901717,0.01633092413948867,0.014663771850376059,0.0066227644334180494,0.008347222222222221,1.8577777777777778
-40.0,2.0,0.1,1.8333182972335882,0.3780452462993749,1.1913583775241148,0.26286914275021783,0.3365873506964486,0.3536622437259118,0.2877879604041952,0.6509490810213101,0.6484298162433607,0.0,1.2968596324867214,0.0016764318341396147,0.004379789786028739,0.006019836383140715,0.005844295850222215,0.013295379968283534,0.012594383104021015,0.0016764318341396147,0.007944444444444445,1.7427777777777778
-60.0,2.0,0.1,0.5375573803632532,0.45577828125240266,1.070028941219845,0.10479865692196402,0.07611033977860351,0.08289204123583832,0.08438389685435606,0.19985428258330148,0.1968295033368035,0.0,0.393659006673607,0.0022267244410009057,0.0012848725063382062,0.0021121919229832977,0.0028310899915844224,0.005104464130632774,0.006068830760342645,0.0022267244410009057,0.0017500000000000003,0.41388888888888886
-80.0,2.0,0.1,0.3779544994170787,0.47080163950877946,0.9849753784400892,0.09616527602879849,0.10159334967155476,0.0826817486003224,0.059329989056979816,0.08118303580105508,0.06628258938991569,0.0,0.13256517877983137,0.0040835880656439425,0.002789616354833277,0.0023192388523794365,0.001476951901582816,0.0008396054205522749,0.0009721076613308676,0.0040835880656439425,0.0023333333333333335,0.4083333333333333
-120.0,2.0,0.1,0.37191036399068955,0.47138658087133317,0.9858144950272565,0.08925449944053081,0.06446974245213208,0.06246263379061269,0.05838120159907247,0.051557778806647844,0.06447299059938484,0.0,0.12894598119876968,0.001229970537070572,0.0010196261641022644,0.0011274273043875042,0.0014825379072638059,0.0007915787402349552,0.0009607389476359398,0.001229970537070572,0.0015138888888888888,0.3088888888888889
-10.0,2.0,0.1,2.3991085287136595,0.3371520268210812,1.2671663996952607,0.4742243367801323,0.39640688819497716,0.4320582633755846,0.37815009032712105,1.3225907436989126,1.1160414557251852,0.0,2.2320829114503704,0.009991354619838045,0.0056953835736502645,0.006288728510352398,0.00715888668810649,0.02294929977665094,0.018493703672303772,0.009991354619838045,0.009444444444444445,2.136111111111111
-20.0,2.0,0.1,2.1318351200593546,0.35913126703324033,1.20109040986315,0.32955233822244134,0.39073982195240464,0.387538225686198,0.33602216555214065,0.8773150066074871,0.7821127789954319,0.0,1.5642255579908637,0.004961147518894332,0.0068171748722672025,0.006991600046053351,0.006360079160545015,0.016830214822554465,0.013592802039374081,0.004961147518894332,0.009125,1.9433333333333334
-40.0,2.0,0.1,1.8341298480311161,0.37743733233784593,1.1943113652875859,0.43741034592769507,0.42331587569807017,0.4201792281844363,0.2890975374409232,0.6095713803225002,0.6319610614127724,0.0,1.2639221228255448,0.009037277854983577,0.006551943257861887,0.006987992082694165,0.005866877065654759,0.014424285438356025,0.012704562418958695,0.009037277854983577,0.009652777777777777,2.06
-60.0,2.0,0.1,0.5328288687810863,0.457170178018643,1.0389250464559094,0.04396057687100217,0.12411988839342392,0.09100487920587799,0.08398506463836335,0.13739566062171946,0.12121284641636576,0.0,0.24242569283273152,0.002408218203142155,0.003302620689892316,0.002934630795008635,0.002832907199674494,0.004619587791698889,0.004082462073253233,0.002408218203142155,0.002736111111111111,0.4488888888888889
-80.0,2.0,0.1,0.3850094534975814,0.47053022444883047,0.9432459069487409,0.10165991771221919,0.042248129976001594,0.052961509061285154,0.0606856079557886,0.03277873930899029,0.03444082892464629,0.0,0.06888165784929258,0.004779054664802966,0.0008242814692648098,0.00150605157608243,0.0015044777517921664,4.140246486853137e-05,4.249914570064879e-05,0.004779054664802966,0.0009861111111111112,0.2644444444444445
-120.0,2.0,0.1,0.3720660215077731,0.47154052072695357,0.9510154317692542,0.09920806839949711,0.09305312989344701,0.08436839648110911,0.05864545015654419,0.030928198150248998,0.039768392384901576,0.0,0.07953678476980315,0.0019509222135456344,0.0008451730720656278,0.002096534287881746,0.0014917647588699222,3.415907661272101e-05,0.0004009329073498581,0.0019509222135456344,0.002138888888888889,0.4161111111111111
-10.0,2.0,0.1,2.4120140204796674,0.33628021805203057,1.2438825708219727,0.42278188489714913,0.3918721480594067,0.4447673827803631,0.3783791217789,0.7373286050959426,0.8199098353020843,0.0,1.6398196706041686,0.005113382951288966,0.004655015667341446,0.006099375204663585,0.007194090640583713,0.012433327122359982,0.014807451606910618,0.005113382951288966,0.009222222222222222,2.2172222222222224
-20.0,2.0,0.1,2.1421395955172238,0.35793284993985147,1.1840977927312186,0.5233797578976551,0.4249674647292344,0.44674788976073093,0.33604319543649513,0.5643074292778057,0.6539048504530977,0.0,1.3078097009061953,0.012475229471459617,0.007465249343528951,0.007292957994691826,0.006365389967793386,0.00846610706656785,0.011187796691337328,0.012475229471459617,0.009680555555555557,2.1888888888888887
-40.0,2.0,0.1,1.829429046215164,0.37820565676354767,1.1826807915779516,0.235618538110724,0.312567441516342,0.36813599077360415,0.2869874511450998,0.4695207049978606,0.5758691048757163,0.0,1.1517382097514326,0.003343355323335759,0.005503559727085128,0.006339068964694846,0.005864903213605648,0.008366181411139224,0.011099677882470668,0.003343355323335759,0.007527777777777777,1.8333333333333333
-60.0,2.0,0.1,0.5384213446264206,0.45611987771719426,1.0310089667378501,0.11140753374358787,0.14986718907216248,0.12107164360840438,0.08446360336091456,0.06551660947038015,0.13632676268760868,0.0,0.27265352537521736,0.002198561386937259,0.003721338393917304,0.003129119013068099,0.0028275949135338607,0.0023167128044085496,0.006181662543497745,0.002198561386937259,0.0033194444444444443,0.5888888888888889
-80.0,2.0,0.1,0.3808312325241171,0.4709341060329591,0.9625360697219422,0.05421724979815802,0.04743594874857024,0.07077926703199358,0.05974201894555952,0.05540969412201096,0.08266320170837832,0.0,0.16532640341675664,0.002978997926687223,0.0010774667657646492,0.0015754027325177282,0.0015189331609921106,0.000803522354394448,0.0021596742016150414,0.002978997926687223,0.0011666666666666668,0.3488888888888889
-120.0,2.0,0.1,0.37445098449655123,0.47068566738977796,0.98800793014055,0.08115415266777555,0.07219342232849164,0.07254783308212664,0.05874113229029794,0.06219891295058022,0.08645877372572688,0.0,0.17291754745145377,0.0032826953110761644,0.002950792534138857,0.001830412553438962,0.0015222974126342772,0.0008172832351808103,0.0016295011495043013,0.0032826953110761644,0.0016944444444444442,0.36
-10.0,2.0,0.1,2.414310780804489,0.33544568043186473,1.233671502138163,0.4767950549806872,0.3828376629287169,0.44600953789219433,0.37847066318923184,1.240146485195261,1.1814670736712722,0.0,2.3629341473425445,0.005532302812115179,0.003710367786301144,0.005938669289273074,0.007194835316642226,0.02036739553734658,0.02034160602402043,0.005532302812115179,0.008708333333333334,2.2205555555555554
-20.0,2.0,0.1,2.133636745321332,0.3581715787428194,1.1774326875504164,0.5152084864529367,0.38462483317427676,0.44711176677307585,0.33447181714426993,0.9319603787174154,0.9319055727605976,0.0,1.8638111455211952,0.00495545584583727,0.0044024232133370676,0.006091693572389486,0.006358799841046916,0.01650007622809706,0.015843349595982617,0.00495545584583727,0.008986111111111111,2.1966666666666663
-40.0,2.0,0.1,1.8371487111923315,0.37691134069676263,1.1759907174499924,0.2383835835568156,0.3113697893706558,0.30734178727393896,0.28799394702222897,0.7929747120171337,0.7387611498759347,0.0,1.4775222997518693,0.0033775415885974104,0.006720982167517689,0.004624590037089977,0.005905396161398473,0.015484834818939348,0.015007257683497047,0.0033775415885974104,0.007402777777777777,1.5327777777777778
-60.0,2.0,0.1,0.5221032855118124,0.45697458644238986,1.03445386229813,0.05555269255961361,0.09138087155859582,0.09507586905825091,0.08184562579598333,0.11866498288402326,0.09679710908316339,0.0,0.19359421816632677,0.0020252416085446132,0.00370216642526225,0.003024123840756501,0.0027811613775299833,0.006315025552409272,0.004963562124909941,0.0020252416085446132,0.0021249999999999997,0.47444444444444445
-80.0,2.0,0.1,0.37788613345448335,0.4706806701147342,0.940889235139801,0.04627369872644792,0.06610598751089122,0.06703606182254054,0.059237947606263275,0.02335375132317131,0.022719881793556957,0.0,0.045439763587113914,5.755609210286859e-05,0.00045726345100860705,0.001615459724363175,0.001493842968257579,3.083214885431023e-05,3.070393500003538e-05,5.755609210286859e-05,0.0015138888888888888,0.32944444444444443
-120.0,2.0,0.1,0.37552943159947433,0.4708490182395243,0.9450117446552486,0.034532541036605656,0.038924061381339414,0.05813307384398864,0.05886850779714833,0.011046961914202354,0.018094686725811614,0.0,0.03618937345162323,4.357433618825556e-05,0.0011569474262094427,0.0013369688510739617,0.0015033892113165224,1.468772454828346e-05,2.4391889938343122e-05,4.357433618825556e-05,0.0009722222222222222,0.28888888888888886
-10.0,2.0,0.1,2.427471144165333,0.3343725011505233,1.253236609817105,0.3213724070084506,0.40962667058684366,0.4488183061656847,0.3809616577479171,1.1726401256485681,0.9182880313840381,0.0,1.8365760627680763,0.0034310686269756153,0.005399452986562602,0.005407411819274626,0.007163874430788523,0.023823186764214695,0.018409742884400112,0.0034310686269756153,0.009583333333333336,2.2205555555555554
-20.0,2.0,0.1,2.136281712793379,0.35742135862941776,1.1805074292256903,0.45420202938951776,0.3906940969133913,0.4227403905780611,0.3352630677725969,0.8954981596549826,0.7272867422515653,0.0,1.4545734845031306,0.008333215833901491,0.006729178031737892,0.006950606016467948,0.006334597206031673,0.01910971593450769,0.014540148666770315,0.008333215833901491,0.008944444444444444,2.085
-40.0,2.0,0.1,1.8224036421272858,0.3782533432129869,1.1808626252674732,0.2635242561421749,0.42591018926815527,0.3442599544598559,0.2860037756821083,0.7448250815511186,0.6543359193834273,0.0,1.3086718387668546,0.0039157466378925325,0.006897145409265048,0.005659072863798928,0.005829298080543438,0.015861078345793006,0.012925161186874357,0.0039157466378925325,0.009833333333333333,1.7183333333333333
-60.0,2.0,0.1,0.5242082014663925,0.45713251622426654,1.0208418771175738,0.07090208759611424,0.08244542758247436,0.08366247149915093,0.08226801208974098,0.1840802810499929,0.18113369405372104,0.0,0.3622673881074421,0.002630300306250721,0.0015196265284060956,0.0026595712406938723,0.0027248290745842375,0.00785342154153885,0.0068765805850391085,0.002630300306250721,0.0019166666666666666,0.42000000000000004
-80.0,2.0,0.1,0.3799992093873351,0.4705719799126565,0.9372836275602566,0.07323336157287033,0.07339709034237159,0.06715080233764992,0.05963618933187089,0.06070455752706097,0.0656526920946164,0.0,0.1313053841892328,0.002444307236546434,0.0006520660026603127,0.0015659962703444465,0.0014858346579162695,0.0013090127322711463,0.0012105243066214792,0.002444307236546434,0.0016111111111111111,0.3438888888888889
-120.0,2.0,0.1,0.372424320744355,0.47077241257106817,0.9556237398654673,0.03864054568466243,0.0521487923885981,0.05701094161358565,0.05844740398147785,0.03934932378456191,0.06405446985513107,0.0,0.12810893971026213,0.0002457363870071238,0.0007724906028210715,0.0011369798309476013,0.0014814549557294865,0.00127962048368691,0.0012059130130339225,0.0002457363870071238,0.001263888888888889,0.2911111111111111
