depth,tropismN,tropismS,rRLD,An,CV,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-10.0,2.0,0.17500000000000002,1.490176276393833,0.28241044859231595,0.054882128712417516,2.401596946842367,2.2790502011452043,2.370573573075971,2.022293775899502,1.73456968459893,1.8325075693092079,0.5660360710398927,3.0989790675785183,0.010971846523060937,0.010339834454017493,0.010775147180369782,0.009251386572854587,0.0077209740294312944,0.008214372441147809,0.010971846523060937,0.11613095238095239,12.098809523809523
-20.0,2.0,0.17500000000000002,1.289802848516795,0.3034206519705613,0.06284677224386943,1.9832315170925845,1.9467503756391829,2.1125975710661384,1.7503702843834623,1.4672924192967973,1.548157333176962,0.6639726454270353,2.4323420209268862,0.008907729297862592,0.00907264429430847,0.009645137495706651,0.008254539090922802,0.006908102982323009,0.0073123955514870125,0.008907729297862592,0.09970238095238096,10.879761904761905
-40.0,2.0,0.17500000000000002,1.2531761036030926,0.3075509374530543,0.07180668574261591,2.1929711100062073,2.0763111564885155,2.09036609467634,1.700664729783113,1.4691691899815975,1.542554729463419,0.6366136362122892,2.448495822714543,0.010034659519817189,0.009593111750694772,0.009488323858366066,0.008044386288901684,0.006981666778825719,0.007340939188967614,0.010034659519817189,0.10651785714285715,10.682142857142857
-60.0,2.0,0.17500000000000002,1.2060269102144734,0.3151049480465623,0.07483153303892057,2.39880108256095,2.15140348828118,2.130893860464919,1.6366793329955405,1.494255885837413,1.5334132354807015,0.6147606791863143,2.452065791775085,0.01085684192788029,0.009961334349101115,0.009817076559160778,0.007741981614720156,0.007046331196740346,0.007242485670070804,0.01085684192788029,0.10860119047619046,10.866666666666667
-80.0,2.0,0.17500000000000002,1.090444297825825,0.33094393356775154,0.08649355806182377,1.902148901776402,1.6289743093283455,1.7031332577862583,1.4798240660459052,1.277906721362763,1.2761938632646492,0.6003948514056392,1.9519928751236564,0.008858017456061195,0.007489975532112817,0.007861971988444273,0.0070671086610720624,0.00604654298032943,0.006063280488694494,0.008858017456061195,0.08333333333333333,8.74047619047619
-120.0,2.0,0.17500000000000002,0.18556563817006852,0.4676776703442607,0.14629062200840404,0.3858675736232486,0.32230213618650577,0.34091311925956747,0.2518280830508742,0.19995086621128141,0.21168216218909294,0.050703232376213,0.3726610920019728,0.0020972182944521108,0.0016968733816577688,0.0018312657182131466,0.001394108793018051,0.0011394735102632733,0.0011312663196799536,0.0020972182944521108,0.01648809523809524,1.7511904761904762
-10.0,2.0,0.17500000000000002,1.49763817082295,0.28024860130072077,0.06945098048335736,2.364245496015117,2.098562679224416,2.241204973158913,2.033172481638968,1.9378578700353122,1.947365785045804,0.3544220459517744,3.5403095241398383,0.010553384762019025,0.009435471913095754,0.010060857026717718,0.00929350451717458,0.008725700293009626,0.00878270226571531,0.010553384762019025,0.10699404761904763,11.43095238095238
-20.0,2.0,0.17500000000000002,1.2951729150055538,0.3011718483253863,0.07895872822400779,2.205820640767059,2.1075814336033707,2.1686345260648068,1.758308502718262,1.6167624328102865,1.5802670879643874,0.451841710982758,2.708692464946021,0.010223641718797239,0.009557439672865535,0.009904938176395473,0.008281638468233715,0.007603619307978211,0.007395833369561021,0.010223641718797239,0.10648809523809524,11.073809523809524
-40.0,2.0,0.17500000000000002,1.2591273682208688,0.30623569752481494,0.08933465943337243,2.1624870063938597,1.8507017862081045,2.018428031182458,1.7093735762213094,1.5983318017421706,1.5316498903447893,0.42209702180445624,2.6412027588851243,0.009939959210183261,0.008066526664070223,0.009049763309580836,0.008073044375761663,0.007545697071870772,0.007203182063352552,0.009939959210183261,0.0943452380952381,10.351190476190476
-60.0,2.0,0.17500000000000002,1.2031978089862103,0.3128076511720961,0.08295732460755259,2.02479351495467,2.016570859646967,1.976637334612668,1.6334443945528037,1.5512777496686188,1.5423743361720257,0.44401090720740993,2.640737765136641,0.008880403109474695,0.009217514343843151,0.009030418840021414,0.007736774817594909,0.0072863319152029656,0.007268934210139807,0.008880403109474695,0.10157738095238096,10.159523809523808
-80.0,2.0,0.17500000000000002,1.093173810720305,0.32962190474441183,0.08477247825802843,1.6259720620956568,1.7838709474799437,1.8492466054153356,1.4840773645503496,1.3864987128376776,1.3925148591286944,0.3727171332830949,2.412312584974291,0.007559409734997691,0.008527073175906473,0.008565598410093866,0.007077310707914899,0.0065898550219298455,0.006572016255808003,0.007559409734997691,0.09139880952380952,9.461904761904762
-120.0,2.0,0.17500000000000002,0.1754938435326521,0.4688973481759073,0.1333490755108714,0.3569188562794819,0.41742839890742667,0.3495550773803845,0.23824796958238373,0.25443522580438377,0.2276208207766291,0.0501780810509537,0.4050635605023046,0.0019243960506283146,0.0023779947054259616,0.0019137348540751889,0.0013278331675893283,0.0014039516057322752,0.0013096090062366288,0.0019243960506283146,0.02077380952380952,1.813095238095238
-10.0,2.0,0.17500000000000002,1.494302897821328,0.2820944205310512,0.05388716341105376,2.3007219633789995,2.196836327212707,2.2775906426644066,2.0288566543716806,1.9622010511698913,1.9427377165817652,0.3146050037568817,3.5708704294066465,0.009861631141168125,0.009583941485013604,0.010074569393245504,0.009272370276532275,0.008823633153850378,0.008744552457659427,0.009861631141168125,0.11080357142857142,11.567857142857143
-20.0,2.0,0.17500000000000002,1.2939930997123914,0.3030727676306488,0.06829812498889465,2.1428824463725133,1.8671401909256171,1.9997274723388747,1.75689046370064,1.6638755936264575,1.5874106745307344,0.39611406077918154,2.7787072882822916,0.009496119973801462,0.0084418794535773,0.008924810339063232,0.00827318144480894,0.007715926408253532,0.007418816134885607,0.009496119973801462,0.09544642857142857,10.295238095238094
-40.0,2.0,0.17500000000000002,1.2603770048120224,0.30784865833937436,0.07695329051051822,2.2314572122569176,1.9121847444812694,1.9810256253990046,1.7112489555887027,1.707555335072062,1.5689226919661141,0.37359916437101753,2.7642462195612105,0.010312424352529551,0.008631679406782252,0.009015836541809331,0.008082336708487434,0.0079476574012623,0.007335615245000239,0.010312424352529551,0.09723214285714286,10.158333333333335
-60.0,2.0,0.17500000000000002,1.2026338330071966,0.3159915087162102,0.07305933133532498,2.183106437272989,2.1495471615120527,2.128765984806904,1.6328494433267946,1.7670315610381948,1.531373981890165,0.4210406830575538,2.6417072807227764,0.00987403707368878,0.009712515471307057,0.00970441760308366,0.007737042711905085,0.00827309199984956,0.007232281126324422,0.00987403707368878,0.1087797619047619,10.866666666666667
-80.0,2.0,0.17500000000000002,1.08814883448472,0.33156331650244364,0.0773908110288061,2.2489197149231615,1.9054641509658545,1.9396556491855028,1.4774099729110508,1.5680053090031991,1.373130613496153,0.3849792781376564,2.361281948854649,0.010368351107338542,0.008864830243023,0.008968614283891587,0.007048691456796858,0.007495338366700664,0.006549692135380181,0.010368351107338542,0.09732142857142856,9.914285714285715
-120.0,2.0,0.17500000000000002,0.1799209931987531,0.46885915421521657,0.09598086113365098,0.32284208743350573,0.30026413128415974,0.29312049210171226,0.244283742502719,0.29871458369071857,0.29247920359887886,0.02981590640558804,0.5551425007921696,0.001707797796811438,0.0016942765693395943,0.001583206588330862,0.001361595407461068,0.0016278660564654627,0.0015779992112778386,0.001707797796811438,0.015208333333333334,1.5154761904761904
-10.0,2.0,0.17500000000000002,1.49848409161816,0.28116360924326694,0.06717138285270242,2.659739918575012,2.0064335213376836,2.1729000387967616,2.0271493023774485,1.9170016111521282,1.792104077810139,0.564974782419662,3.0192333732006187,0.011822100395932098,0.008713537030913255,0.009699246300782956,0.009267740624538674,0.00865259697914634,0.008149066945967056,0.011822100395932098,0.10258928571428572,11.071428571428571
-20.0,2.0,0.17500000000000002,1.2923931301319105,0.3023685790484295,0.07252938188359756,2.27793017698926,1.956466497337079,2.0410197143924966,1.7483494464830787,1.5594952795265762,1.5241632513077736,0.6246798430265617,2.4236466595889885,0.01055580830800242,0.008895740144591565,0.009269177925813683,0.008239540771723479,0.007286950576923573,0.007104119064915107,0.01055580830800242,0.1,10.454761904761906
-40.0,2.0,0.17500000000000002,1.2615078333315324,0.30747314127683356,0.07498299753667761,2.0405375674391153,1.9824136745987069,2.015699440298052,1.706567816492601,1.5363669951240273,1.4732420913642394,0.6567934274827739,2.289690755245703,0.009623410803729724,0.008804287169821493,0.009213179635016656,0.008062950289688524,0.007231083382110747,0.006909481194936943,0.009623410803729724,0.09994047619047619,10.31547619047619
-60.0,2.0,0.17500000000000002,1.2033802683251915,0.31431010892382805,0.06752472626040296,2.1575946512322073,1.9933386825218211,2.112331374372632,1.6279328456506619,1.472647507911514,1.3881045977323854,0.5871468892591459,2.1890623062056243,0.009583211925203863,0.00896941329885499,0.009710269845601952,0.007721621446641255,0.006895848915197196,0.0065448629171230895,0.009583211925203863,0.10211309523809524,10.792857142857143
-80.0,2.0,0.17500000000000002,1.0871914523530626,0.3302857133540452,0.07232771471935724,1.7977843222429528,1.7626296113732258,1.7663249792348306,1.4707526136018718,1.3882433999707424,1.3426643381487813,0.5273318165841041,2.157996859713453,0.00838658279860641,0.008053380172802592,0.00807834025290136,0.007024743672475149,0.0067516005020103785,0.006366514136071886,0.00838658279860641,0.09145833333333334,9.119047619047619
-120.0,2.0,0.17500000000000002,0.1841759515975196,0.4679370688247328,0.1469720573228835,0.41236264669960326,0.3247707299414254,0.3356634052421809,0.2491532301770683,0.3154327009367096,0.2488776812352538,0.08914267716934644,0.4086126853011609,0.002162623371347383,0.0017922048668272898,0.0018034689303178448,0.0013810672187652224,0.0016403218899661127,0.0013204871838394913,0.002162623371347383,0.016547619047619047,1.7511904761904762
-10.0,2.0,0.17500000000000002,1.4989401523345818,0.28035175694356457,0.05872440464948927,2.24000616239163,2.3406938933286674,2.2270681113815076,2.038977367613024,2.0441864735885527,1.9911525607530067,0.5172615568786186,3.465043564627394,0.010237202805069977,0.010710518732565141,0.01013689377239095,0.009312503847918435,0.009325606578679905,0.009047806369654212,0.010237202805069977,0.11863095238095238,11.333333333333334
-20.0,2.0,0.17500000000000002,1.2985878917930158,0.3025439784561904,0.0678025882461103,2.3436116659636044,2.0745844048490616,2.232876816229509,1.766442320661279,1.7207148272686406,1.7245347413698635,0.6203166875759871,2.8287527951637457,0.011067594660469086,0.009448414657943386,0.010257349706188112,0.008317227334013447,0.008202964088813531,0.008135015559002128,0.011067594660469086,0.10711309523809524,11.510714285714286
-40.0,2.0,0.17500000000000002,1.2631434136869528,0.3068003783543877,0.075536747151658,2.2446950130125356,2.1903152885873562,2.046742916963355,1.7182279282770618,1.7982141417514488,1.713910634672959,0.5809726090504705,2.84684866029545,0.010293031871681157,0.01008769330473555,0.009265805095315577,0.00811403882241769,0.008538146572322129,0.00808380202899465,0.010293031871681157,0.11089285714285715,10.502380952380953
-60.0,2.0,0.17500000000000002,1.2045816144218318,0.3147095541894806,0.0769023958525971,2.051851761297872,1.8819225558614636,1.9450497658644474,1.6385675208069537,1.754159567334605,1.676459735860237,0.6229440881817924,2.7299753835386795,0.009498191937230244,0.008254436821324538,0.00883434300955269,0.007761878468681806,0.008344448731486046,0.007907734852891177,0.009498191937230244,0.0950892857142857,9.971428571428572
-80.0,2.0,0.17500000000000002,1.0884761632996567,0.33077482846938616,0.07730523105191478,1.9225750805933999,1.9212647073637121,1.8315219810363796,1.4806316707825875,1.6091243497519,1.5668818063822667,0.6206191015147534,2.513144511249777,0.008778893010677177,0.008841451065452626,0.00841110327931936,0.007069145105699251,0.007614673074728102,0.007446993629421783,0.008778893010677177,0.09755952380952383,9.394047619047619
-120.0,2.0,0.17500000000000002,0.17562674314528529,0.46905860542954375,0.11565537347926784,0.25667745393508834,0.30361200281434403,0.31608906025310785,0.23890143569980934,0.2787686078605668,0.29044926622848444,0.06751943630062818,0.5133790961563409,0.0014940080285584304,0.001632064940878517,0.0017845401844555683,0.001334677288545479,0.0015567459468298667,0.0016117045266454942,0.0014940080285584304,0.015148809523809526,1.6226190476190476
-10.0,2.0,0.17500000000000002,1.4903188628519144,0.2798885934563292,0.06384236767288672,2.113433895733119,2.0734020071906953,2.1328272784264684,2.014305681441695,1.7727302691514917,1.8436828296801815,0.4492345463628095,3.2381311129975514,0.009337164809098861,0.009215978575732104,0.009494373644286085,0.009221888011280897,0.008144495494232252,0.008409305367063998,0.009337164809098861,0.10550595238095237,10.913095238095238
-20.0,2.0,0.17500000000000002,1.2956466082348377,0.300892736672289,0.07067663811613044,2.235628393041801,2.083736979545158,2.1201811679796525,1.7511878760722772,1.5840992922065316,1.6002344255741074,0.502073458042296,2.698395393105917,0.010164197357321995,0.009550258429532842,0.009636292291924347,0.00824893267871007,0.007472452734829043,0.0075439173843708535,0.010164197357321995,0.10622023809523809,10.872619047619047
-40.0,2.0,0.17500000000000002,1.2629127439241283,0.3054716834455478,0.08440231846210844,2.1571757731779444,1.8975029472031515,1.988335798330345,1.7069449891974333,1.5897788252746847,1.5409914208671538,0.47169706344438356,2.610285778289922,0.009856301283585996,0.008705266155170848,0.009073266546896767,0.008057603842094191,0.00742969640211532,0.007237579500582756,0.009856301283585996,0.09764880952380953,10.286904761904761
-60.0,2.0,0.17500000000000002,1.2046072264489287,0.3143127236632949,0.08129815148174993,2.1924945239162192,2.0480834950904976,2.103142077466392,1.628139615369616,1.5777418400417509,1.4693082217461435,0.4638107712141791,2.4748056722781073,0.009658312671959147,0.008787698087417856,0.009422724389948026,0.007711719261847333,0.007416017272283508,0.006891809202130943,0.009658312671959147,0.10366071428571429,10.663095238095238
-80.0,2.0,0.17500000000000002,1.0876040858312228,0.33016485687537034,0.08985533189295243,1.5858882661750529,1.6953933269070027,1.7611600694953684,1.4699989001392102,1.3976341708762277,1.3193932243483688,0.4413106195467112,2.1974758291500214,0.007551100415443141,0.008180106004118226,0.0081486994222006,0.007010879494013632,0.006660931056072551,0.006327220813908062,0.007551100415443141,0.08577380952380953,8.978571428571428
-120.0,2.0,0.17500000000000002,0.18509507970052283,0.4675015877728541,0.13054231123075768,0.34385686701675017,0.31823182273173495,0.2788250753088933,0.2501733554752125,0.2500764968263837,0.23234860774466293,0.07780686232595016,0.38689035316337544,0.002053441205102547,0.001716138638055973,0.0015286190263981386,0.0013907349905344848,0.0013817289676422047,0.001232501775319797,0.002053441205102547,0.015892857142857143,1.444047619047619
-10.0,2.0,0.17500000000000002,1.4926134057081684,0.2799024575635589,0.06149118542978718,2.2892553446919806,2.207403312101651,2.254854783715917,2.0386643320584255,1.693721641048035,1.8642075220468273,0.47715336014417414,3.2512616839494815,0.00999057249198325,0.00989801868492466,0.01019448997850635,0.009324066568160693,0.007661064468514814,0.008382206282995127,0.00999057249198325,0.11336309523809522,11.545238095238096
