depth,tropismN,tropismS,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-10.0,1.0,0.025,3.528310944998116,3.504660930300664,3.6759412069470705,4.362956701500987,4.137586441237066,4.20223070508242,3.853937171254393,4.550524238910427,0.01690030165520774,0.016729805318354208,0.017455547464287985,0.020387369580728943,0.019369992134385533,0.019726634106742715,0.01690030165520774,0.18136904761904762,18.659523809523808
-20.0,1.0,0.025,2.1081389790783067,1.904284734567394,2.024497635616841,2.7088435343782864,2.342247907944552,2.430444684442708,2.319833681613657,2.5410556872717467,0.009342188761765373,0.008567704839026703,0.009121131384293752,0.012828627392796756,0.011109046958438444,0.011432745719245506,0.009342188761765373,0.09773809523809524,10.295238095238094
-40.0,1.0,0.025,1.0232627535263483,0.8735284541039665,0.9039805931129286,1.7469384611358205,1.524353019418501,1.5516962768476776,1.2800894745073452,1.8233030791880094,0.004365839776082003,0.003599085764312214,0.0037772819975372797,0.008332256894816174,0.007376130831927884,0.00747378406138978,0.004365839776082003,0.044434523809523806,4.666666666666666
-60.0,1.0,0.025,0.5579774336844597,0.4950960451598815,0.48756040669934175,1.1334279508102505,1.2099616817940682,1.2390379706096621,1.010989599093221,1.4670863421261116,0.0023673726376409513,0.0020986015635844303,0.002079802566038503,0.0054896587201526265,0.005961911487049079,0.0060734622778349035,0.0023673726376409513,0.025208333333333333,2.530952380952381
-80.0,1.0,0.025,0.2820075951779251,0.2520664495385862,0.29066299965886333,0.5615557820516336,0.7410256470121205,0.6707501375339548,0.5321118119344708,0.8093884631334387,0.0012304618605992377,0.0011130247080363435,0.0012944142714605372,0.002805549059784823,0.0036827518371226583,0.0033317340255529277,0.0012304618605992377,0.013065476190476188,1.4892857142857143
-120.0,1.0,0.025,0.022779874683636868,0.019155417079271476,0.014696363978553388,0.01572909084675285,0.014780758252996136,0.02106108805857714,0.0026581759138638345,0.03946400020329043,0.00012196630544147366,0.00012989462242829955,8.427129207861503e-05,8.840187519392045e-05,9.241241185591397e-05,0.00011273431710503607,0.00012196630544147366,0.0009226190476190477,0.07976190476190476
-10.0,1.0,0.025,3.4444450147106616,3.3890165497676024,3.4074410494113607,4.343728352908604,4.3236738697498565,4.350227481470423,4.46494655355646,4.235508409384372,0.015824360815686476,0.01573675781020707,0.0157255527891039,0.020292154581131715,0.020252178655327007,0.02035917596957477,0.015824360815686476,0.1775297619047619,17.586904761904762
-20.0,1.0,0.025,2.472004363290007,2.115043792962278,2.1733665975123495,2.7325597477305106,2.750262554377656,2.7151614672346613,2.400200613927547,3.0301223205417767,0.011337978762515027,0.009755912926249808,0.009993817869485444,0.012943486747684665,0.013074554106927006,0.01290294541990203,0.011337978762515027,0.10702380952380952,10.922619047619047
-40.0,1.0,0.025,0.877983630737188,0.7654918469722862,0.89830076501203,1.728459968247911,1.7739452730495837,2.026967240922165,2.1168895519996727,1.9370449298446561,0.0034717215647024264,0.0030090275248042427,0.0037312278843587635,0.008250768642454543,0.008343161714579845,0.009596016545896683,0.0034717215647024264,0.03875,4.570238095238095
-60.0,1.0,0.025,0.38411356521376955,0.4358702439322892,0.4510789679477835,1.1172755152499196,1.5234710523683797,1.435947998898395,1.2868106277169251,1.5850853700798626,0.0015229340467224218,0.002013230683925999,0.0019964073509872206,0.005408885540185225,0.007376129061316502,0.006951641621337579,0.0015229340467224218,0.022857142857142857,2.35
-80.0,1.0,0.025,0.2829983020618404,0.25314846849772243,0.24948900801747065,0.5638858603133238,0.7623965441064905,0.7516053328413884,0.6185229918144437,0.884687673868333,0.001368956144870794,0.0010964978088541257,0.0010884448845434056,0.0028212149602266337,0.0038290593298167274,0.003773691834328478,0.001368956144870794,0.013125000000000003,1.3214285714285714
-120.0,1.0,0.025,0.017342404360537092,0.021461025064536326,0.026688613556706244,0.01481215050881866,0.04436596060908199,0.03492330462024349,0.009883335064809859,0.05996327417567714,6.876609997998006e-05,0.00012131177908398104,0.00014085275762676806,8.055607870723008e-05,0.0002567739216544194,0.00019062128023976315,6.876609997998006e-05,0.0011607142857142858,0.14761904761904762
-10.0,1.0,0.025,3.1799696141649347,3.047828302883377,3.204227605834012,4.376951990963961,4.181424082565519,3.931041781594576,3.6273803462347023,4.2347032169544665,0.01493884590560549,0.014295712540039645,0.014902295637511097,0.02043140466638526,0.01940769023520698,0.01834583375724149,0.01493884590560549,0.15952380952380954,16.629761904761903
-20.0,1.0,0.025,2.2746135664494322,2.4656074327869972,2.356191327262373,2.7530799630531075,2.441619674238808,2.6627259776083148,2.2673384096861353,3.0581135455305004,0.010517820549144418,0.011213128061913661,0.010636440239015988,0.013027919596452898,0.011480635202466966,0.01252232879872597,0.010517820549144418,0.12491071428571429,11.855952380952381
-40.0,1.0,0.025,0.7891246651220125,0.843338613118684,0.9125911904016522,1.7202931552564895,1.7006821043302287,1.7562887642007834,1.4786256215361446,2.0339519068654357,0.0034569151895468358,0.003679482721125717,0.004027804326283124,0.008212561804341035,0.008088288811473639,0.008325815884902053,0.0034569151895468358,0.043541666666666666,4.696428571428571
-60.0,1.0,0.025,0.4144283296757118,0.48904519517407874,0.48179975486302706,1.1136039140768903,1.139730756577842,1.0954589856447428,0.9536028378921839,1.237315133397306,0.0017755492432060128,0.0021022100047758396,0.002084658285666879,0.005397109095952873,0.005595268426429986,0.005303601186375476,0.0017755492432060128,0.025089285714285713,2.4976190476190476
-80.0,1.0,0.025,0.3743108384428056,0.2559364499715418,0.25804545820796015,0.552102197901212,0.5768399792237505,0.5406945679465954,0.49776841954290735,0.5836207163502823,0.0017589240791365506,0.0011241677910267963,0.0011990796530274624,0.0027578824378759292,0.002987791470628149,0.0027205176253139013,0.0017589240791365506,0.012589285714285714,1.329761904761905
-120.0,1.0,0.025,0.033826836276937784,0.028495684314939946,0.014899288312560929,0.015609927414372914,0.022275658591593854,0.03003187474504081,0.0,0.06006374949008162,0.00021591139331691712,0.00018950831823262505,9.319405971660998e-05,8.590595148071789e-05,0.00010693452260006726,0.00016470769156312623,0.00021591139331691712,0.001488095238095238,0.07857142857142857
-10.0,1.0,0.025,3.353669421004986,3.2085180519943313,3.286173657432716,4.3890623226687095,4.214957103417763,4.368490350630395,4.49500017461324,4.241980526647588,0.01505901387217396,0.014791489886124175,0.015067938729425648,0.020494685902175607,0.019516499209286917,0.02029628988888857,0.01505901387217396,0.1693452380952381,17.09642857142857
-20.0,1.0,0.025,2.1883691186257295,2.3231519336628073,2.2642246656393272,2.7336011582839492,2.544125135464635,2.5304592071513925,2.4130201098342807,2.6478983044685025,0.009855704605551447,0.010781171538639323,0.010383812242346321,0.012929599830865888,0.01198121366425387,0.011950833476060635,0.009855704605551447,0.11711309523809525,11.411904761904761
-40.0,1.0,0.025,1.0353958276128388,0.8418453268420201,0.9796212147908279,1.7409087379115828,1.7392163143400772,1.6174773966145108,1.7072491413568638,1.527705651872147,0.004561746223925524,0.0038195660711852985,0.004321725267314273,0.008309738061401315,0.008211531652317717,0.007662343356863288,0.004561746223925524,0.04380952380952381,4.994047619047619
-60.0,1.0,0.025,0.4248249798842064,0.45311593061415056,0.4748758672734448,1.112200854186884,1.2618025416984944,1.1998401548023483,1.0494271194774476,1.3502531901272492,0.001792562836839652,0.0020027743883650855,0.002110036422703755,0.005394129945024426,0.006098145273002937,0.005792879863646036,0.001792562836839652,0.023392857142857142,2.488095238095238
-80.0,1.0,0.025,0.23654053611012063,0.18944162115796656,0.21918290886404862,0.5498525534490436,0.6527487189636865,0.583584273042605,0.44002544411164635,0.7271431019735629,0.001227942715889899,0.0010024385726444488,0.0010941965101848006,0.002744130661184693,0.003273666175612341,0.0029505720656894897,0.001227942715889899,0.009880952380952381,1.1333333333333333
-120.0,1.0,0.025,0.0062986465559017836,0.01399017115110856,0.016318624639152155,0.014200589011700418,0.011727882025507794,0.005863941012753897,0.0,0.011727882025507794,2.4718778087066074e-05,6.58662335767131e-05,8.195328628572944e-05,7.94319529766857e-05,8.134981463432133e-05,4.0674907317160664e-05,2.4718778087066074e-05,0.0007738095238095238,0.09047619047619049
-10.0,1.0,0.025,3.4659059031553694,3.496357860893751,3.604670411429338,4.3966187830425945,4.166887919257612,3.9445331508211767,3.696700072337817,4.192366229304538,0.016349872378633907,0.016401446880308007,0.01689141101909026,0.0205224720132019,0.019387862944369113,0.018369943990309195,0.016349872378633907,0.18220238095238095,18.53214285714286
-20.0,1.0,0.025,2.3559987568465104,2.1625127112897777,2.272632511940727,2.7624925705110397,2.558029706160729,2.6783261937908938,2.421022420636528,2.9356299669452435,0.01096834722129997,0.009608064049290188,0.010234528809502881,0.013058472622722968,0.012064234831103658,0.012710872449092971,0.01096834722129997,0.11089285714285715,11.54642857142857
-40.0,1.0,0.025,0.8139213241001629,0.821770428508437,0.9013934002409961,1.7383347874827773,1.7593189311676154,1.6581950740510953,1.4917879576803166,1.824602190421873,0.00364515485981117,0.003581200995070752,0.003879358049300441,0.008302944916598267,0.008459020291563422,0.007890226923362786,0.00364515485981117,0.04211309523809524,4.632142857142857
-60.0,1.0,0.025,0.5385911187832162,0.41649154553640394,0.4565746282706206,1.1129691259728178,1.09818665254329,1.0810080903328014,1.005998874989675,1.1560173056759255,0.0026764061010810356,0.0018849077949945954,0.0021607216663448777,0.00540542476157827,0.0054199786074228505,0.005297771085566544,0.0026764061010810356,0.02130952380952381,2.373809523809524
-80.0,1.0,0.025,0.2555071709727758,0.23449285016012578,0.26861780928268447,0.548297165584453,0.44246445617784674,0.497641272709426,0.4127325837711804,0.5825499616476711,0.0011520238169335818,0.0011754438029342017,0.001220013044957108,0.002742169669446015,0.0021981717068610294,0.002433683570131464,0.0011520238169335818,0.012053571428571429,1.388095238095238
-120.0,1.0,0.025,0.03208363562870141,0.017459321922543236,0.016576103296758207,0.017216309092754723,0.05414548815847337,0.05951896577315886,0.0,0.11903793154631773,0.00020591597367087037,0.00012480186768210852,0.00010370849750734107,9.336762368463763e-05,0.00031275325062672356,0.0003154651396390786,0.00020591597367087037,0.0008630952380952381,0.08809523809523809
-10.0,1.0,0.025,3.515512419820451,3.3533297190571916,3.3894140276769518,4.358162809390474,4.126455096534541,4.153485946841367,4.255135211434733,4.051836682247976,0.016349316983687724,0.015152327328680607,0.015518635417995714,0.020349426209676343,0.01945993527758102,0.019476125424046965,0.016349316983687724,0.1750297619047619,17.48095238095238
-20.0,1.0,0.025,2.191317924959752,1.917337327238353,2.1662627595528017,2.7684346435639275,2.42115173880863,2.4974394501232666,2.33203942590314,2.6628394743434103,0.009521036045262488,0.008366815882904059,0.009603737565159629,0.013097219427334725,0.011466753009869358,0.01175355818151769,0.009521036045262488,0.0993452380952381,10.947619047619048
-40.0,1.0,0.025,0.8784950261892892,0.8787046445730169,0.9318998777056628,1.7434481495012042,1.6276998833177196,1.5627178506618111,1.2768990878303956,1.8485366134932204,0.0035559607921357055,0.003586485957272396,0.004033185376248204,0.00832455689075167,0.007763431415120799,0.0074682892588961965,0.0035559607921357055,0.04419642857142857,4.772619047619047
-60.0,1.0,0.025,0.4608196881095032,0.46552471182781324,0.48804644635513766,1.1143639158682006,1.1225063879744575,1.1344832530003592,0.8799055339362718,1.3890609720644458,0.002084805947445969,0.0019436077143127092,0.0020837807984140236,0.005400316363034055,0.0054012998309221965,0.005451108948020928,0.002084805947445969,0.023958333333333335,2.5047619047619047
-80.0,1.0,0.025,0.27358427107806726,0.29313695018606867,0.2657472420582546,0.5575290092849513,0.44083765458201996,0.47212416016886705,0.36253254239939203,0.5817157779383431,0.0012649974893822657,0.0013498024491724995,0.0012280871903414957,0.0027894593090474168,0.002152250208049912,0.002356676320477061,0.0012649974893822657,0.015267857142857144,1.3928571428571428
-120.0,1.0,0.025,0.008400657928194239,0.004595096078138855,0.0176848165998282,0.015942453430747183,0.07397295645267356,0.040578708875730875,0.0,0.08115741775146175,4.317827987243156e-05,2.2705317655032903e-05,7.917143795450825e-05,8.844173426231378e-05,0.00036725543760664746,0.00021062137452259312,4.317827987243156e-05,0.00032738095238095237,0.09761904761904762
-10.0,1.0,0.025,3.7504960437583916,3.4103066733050307,3.4395958034726952,4.323787136293953,4.046085056604718,4.027058133080566,3.8965211712440206,4.1575950949170934,0.01744100123539903,0.015720084231307517,0.01591846909895808,0.02017806772310792,0.01887973861321225,0.01872529551227993,0.01744100123539903,0.17642857142857143,17.66547619047619
-20.0,1.0,0.025,2.031718149917622,2.02005297015045,2.0760826296155632,2.7234075445742234,2.5075404871982894,2.597193879011968,2.559482893694659,2.634904864329278,0.0090823736319272,0.008873507849674894,0.0091886117843352,0.012879935885692863,0.011719803467376782,0.0122043424495882,0.0090823736319272,0.10428571428571429,10.508333333333333
-40.0,1.0,0.025,0.9399831945496793,0.9245521964700256,0.8884818241894922,1.746281318809027,1.6299119708487118,1.6285282350569605,1.6489656862347495,1.6080907838791756,0.003851066777402016,0.004007432277578403,0.0037726812512559266,0.008336740467928334,0.0077591584486053425,0.007754432245467447,0.003851066777402016,0.04702380952380952,4.496428571428572
-60.0,1.0,0.025,0.4131230892757157,0.47909553925396037,0.47496650465961787,1.1252715526407524,1.140904212335319,1.1297749544110811,1.0247509986018535,1.2347989102203025,0.001806603477226544,0.002078202199473833,0.0020491540914680875,0.005447653860336078,0.005492198697002705,0.005512726009271154,0.001806603477226544,0.025535714285714283,2.4892857142857143
-80.0,1.0,0.025,0.23714512039979438,0.26035146366486445,0.28997345171496336,0.5569917366169624,0.45515782570168706,0.5408930434411158,0.5218962115766768,0.5598898753055566,0.0010776950642229683,0.0011988765653062124,0.0013334346671005962,0.0027889202693434,0.00229802837300592,0.0027129099293671144,0.0010776950642229683,0.013630952380952379,1.4928571428571429
-120.0,1.0,0.025,0.020905060742190874,0.008127217640342636,0.008559625372989736,0.012868874808743977,0.03961286325584699,0.034033367850091194,0.006949930344368204,0.061116805355814124,8.161347184704054e-05,3.71599089092054e-05,4.239673693219386e-05,7.171327904247769e-05,0.00017888855617293362,0.0001555869425284788,8.161347184704054e-05,0.00041666666666666664,0.047619047619047616
-10.0,1.0,0.025,3.6186203207434877,3.393813446539,3.632356131637729,4.3838315932373195,4.531711674268118,4.480175393469926,4.597958122472514,4.362392664467362,0.017328130469900192,0.01602571631234277,0.016937818446951736,0.02047591304042628,0.021064571504950776,0.020889687581518823,0.017328130469900192,0.17714285714285713,18.545238095238094
-20.0,1.0,0.025,2.2522889331427876,2.0608589198217184,2.2264731795990658,2.75291877548923,2.599807915064712,2.7130572898398744,2.470813951358229,2.955300628321517,0.010002765715895331,0.009442113874552554,0.010067155167374464,0.013024104058171386,0.012244940121310844,0.012741213593673915,0.010002765715895331,0.10532738095238095,11.228571428571428
-40.0,1.0,0.025,0.890922262383266,0.7842280168581374,0.8514089368402906,1.7287205304242172,1.8618627615339016,1.7867792979612886,1.5748298327669084,1.9987287631556736,0.004079840777030453,0.003274717779960551,0.003708178102904968,0.008259092893444902,0.008946529391501066,0.008570264340145746,0.004079840777030453,0.04092261904761905,4.391666666666667
-60.0,1.0,0.025,0.39858639530042694,0.37401702494320854,0.4838584271591553,1.1088261508399262,1.0905835820609409,1.1834001663548674,1.0971715743414787,1.2696287583682546,0.0016350434042277508,0.0017360338110944157,0.0022004926568241984,0.005381374108384322,0.005237164872852466,0.005663186258744932,0.0016350434042277508,0.019940476190476192,2.488095238095238
-80.0,1.0,0.025,0.2330311717100754,0.299142196047321,0.27548660916589945,0.5520443328297058,0.5815154970084138,0.5753850284506005,0.6064060963704017,0.5443639605307979,0.0010584360449629772,0.0013154332091823528,0.0012407303264788832,0.0027571543532095865,0.0028644743837776964,0.002832216628593308,0.0010584360449629772,0.01550595238095238,1.4416666666666667
-120.0,1.0,0.025,0.02615037871692884,0.023370623027324282,0.01471349645645545,0.013099172943718356,0.05127155674628355,0.04141009786040306,0.0,0.08282019572080612,0.0001719582839399033,0.00014874429275410004,8.129138206842179e-05,7.306498854801786e-05,0.00027411355507788246,0.00021944763052226393,0.0001719582839399033,0.001101190476190476,0.0761904761904762
-10.0,1.0,0.025,3.4759684719306705,3.488216810430965,3.469306920936609,4.354808082218033,3.7121929995305,3.996262132207754,3.715154229568171,4.277370034847329,0.01648278138144723,0.016179656914304202,0.01635438807282448,0.020317953438968077,0.01728401429453945,0.018674418191383723,0.01648278138144723,0.179375,17.78095238095238
